Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,uber,v
2016-02-02,21.74603569369185,88.70999908447266,2.109999895095825,28.5,48.54378288682909,55.00564617137378,471.0,130.74906064655244,67.6500015258789,18.348006261943645,40.98351143462608,88.6836668120938,118.8746309786829,40.025001525878906,104.47365131073808,34.70992618383887,74.55398293841608,83.93058371233025,46.8275177162459,33.612339861271806,35.55932045811056,83.8080501738933,56.127246932680656,102.53290826187428,113.64141629308078,48.23672128040101,95.54000091552734,57.9398805667934,7.078411572807462,64.960631816789,52.36279410445816,58.69589333160822,12.82800006866455,,69.6887309999236
2016-02-03,21.650322790304404,88.91000366210938,2.039999961853028,27.674999237060547,48.24893215267362,55.19005085250098,459.7000122070313,130.13013888093596,65.41999816894531,18.237426498721955,39.87707400358903,88.77800399578217,118.26027838976974,39.31399917602539,104.98182832841744,34.14059214379987,75.36297462797538,84.21496275799146,46.41490690170264,33.691058470804954,34.46504733089978,82.73753427285229,54.97497244556923,102.78913566391331,115.00429756173496,47.41750373406646,92.41000366210938,57.81117877846138,6.902671488421254,65.27694063936951,52.55272134398234,59.62423296268823,12.239333152770996,,69.93524074355973
2016-02-04,21.96485735407328,87.81999969482422,2.059999942779541,26.25,48.32040629979623,55.24034547587028,460.0,126.39914433421605,65.68000030517578,18.300613658504734,39.70475942019903,89.50445004295976,118.0795040446507,37.22949981689453,103.00748284336235,33.846102671537906,74.76468347321668,84.18242887928045,46.16410208556549,33.47065664615029,34.0815825657352,82.43164028488603,55.086480500751264,100.045011355424,117.36040683134158,46.39346607488719,89.5,57.02050520860289,6.89290797003534,65.57706411139486,51.28378170111026,57.04906846012054,11.380000114440918,,70.25762514677824
2016-02-05,22.11608014978452,85.5,2.059999942779541,26.464000701904297,48.89224670716912,55.31579896605323,469.8500061035156,124.89112984289618,63.11000061035156,18.569160271579705,40.031248764861374,89.92899718447133,120.39249112824808,36.275001525878906,100.70824604463598,35.39704807225329,74.90791723242722,83.41059907974454,47.3938483304588,33.793389571891346,34.85787837043225,82.24050968453179,56.387440779298416,99.72264637490098,117.96103960665518,46.25097752608367,88.2300033569336,54.94266387404595,6.839208737422394,65.35807901860323,50.15296504216152,56.54049504400403,11.420000076293944,,69.74563553466467
2016-02-08,21.33931758297694,77.4000015258789,1.9700000286102293,24.32349967956543,47.56986339747869,55.03079683888463,454.6900024414063,124.42908074543804,56.869998931884766,17.874098392331987,37.46468413015608,87.32510617411974,117.70909427557848,34.38399887084961,95.74322290438376,34.16022352053511,73.69444246039725,81.50123526256843,45.86475546012277,33.195140279334794,32.856380222950634,77.84361548612111,55.37455493792527,94.2674575247667,116.7521451225906,44.12276547412379,80.56999969482422,51.57771852682359,6.35348368321278,65.12284179529597,45.82824843595896,55.8462561667664,10.473333358764648,,66.3228024564988
2016-02-09,21.605115031607173,74.76000213623047,1.8899999856948853,23.90049934387207,46.69422915748369,54.88829789085449,441.8999938964844,127.48010226981214,53.61000061035156,17.850403046602455,36.59403820159244,85.05140851000914,116.77847797670132,34.647499084472656,92.41931309937335,34.16022060765911,75.04277133354462,82.31369650019151,44.73208453263108,33.265989825660675,32.15490536858387,75.38709464209985,54.82629901363367,95.49899777271254,117.768525385672,43.65081129400292,81.75,50.106691183130266,6.082551428552295,66.37192263484962,45.91455696786701,56.34675755737897,9.48799991607666,,62.94741385942112
2016-02-10,21.97860522619389,74.98999786376953,1.919999957084656,24.58799934387207,47.35542195482623,55.65108921949559,443.989990234375,130.5615873767408,58.5,18.269022262859284,38.661792888990114,83.02300298984686,118.04338539685442,35.589500427246094,95.38500344533922,34.808081011479715,75.69167182218442,82.9149200190018,45.76766352656437,34.11612716863036,33.36141759630283,79.39205961771464,57.27023283950989,97.54881469451534,119.76721700588932,44.42550918938903,89.0,51.98223731481625,6.260733675262978,67.24791277708246,47.71868552260057,56.85531712419411,10.033332824707031,,65.55480653465568
2016-02-11,21.490547962869435,74.04000091552734,1.820000052452088,24.558500289916992,45.76500292825963,54.24284100787778,444.0,128.60366617877153,57.18999862670898,19.02727027419312,38.6527373058284,82.07955969327654,113.42646761049988,34.81700134277344,94.20205984137571,34.70992633537761,75.01747080252721,81.62308699748063,43.60750551390871,33.0849290689469,32.70672393464415,76.61059339209585,56.22018151988217,95.6643132884907,116.26177201202468,43.34805244305257,87.41999816894531,51.90869301819216,6.0483796419332725,65.20394586027811,46.5188225139613,55.15200519792567,10.133333206176758,,64.2748312229482
2016-02-12,21.58219922267181,75.98999786376953,1.8899999856948853,25.53499984741211,46.35470417257738,54.30151654352041,466.1099853515625,129.34666335578373,60.0099983215332,19.659138859342534,39.12105394251476,86.34391187988942,113.4355337773626,35.61050033569336,95.7015649713966,35.53448066277428,74.99219631433513,82.72806549072266,45.02334325956113,33.6280840131735,33.48299844255258,79.92735966064863,57.66981910999657,96.47432294353663,116.85116463145206,44.74609067180369,86.63999938964844,52.74533784181589,6.272935507234143,65.17960979355114,47.96039939176347,55.37359122162346,10.333333015441896,,65.8392612082765
2016-02-16,21.772384353316703,77.12999725341797,1.8600000143051147,25.974000930786133,47.36436169763111,55.76005877537392,484.010009765625,130.54411975675316,60.68000030517578,19.959279612604305,39.566851762971176,87.24019427116744,117.85366817868596,35.932498931884766,98.4006715027972,36.98727241696739,75.84331271199444,83.17495790212818,47.11068296518079,34.10038258434566,34.23122328816351,82.31695002469924,59.72346896757881,97.87944587333622,120.20930113116948,45.650336974503496,89.0,52.929210706175226,6.370571380071765,66.5016769532191,49.02215372402239,57.4817360683293,10.579999923706056,,67.70709233663442
2016-02-17,22.150453940342828,79.4000015258789,1.850000023841858,26.437000274658203,47.80217009379843,55.42476533144021,495.4299926757813,130.8937462626534,60.380001068115234,20.670134036728896,40.922440268295794,88.37232828639809,120.67262077652606,36.34999847412109,100.34169799380918,37.49771551133322,76.34048938172305,83.48369432774986,47.6122912622255,34.17908696269043,35.04492447578975,83.09118398076919,61.08949160867988,98.5076219312459,120.98483434928696,46.17947798070829,90.12999725341795,53.87618388137632,6.670791548993721,66.22592158601088,48.9444529218806,58.76780360789275,10.600000381469728,,68.14468689814451
2016-02-18,22.64767331869196,82.30000305175781,1.9299999475479128,27.059499740600582,47.802178153331525,56.078597916542826,515.0,130.3518657571752,63.47999954223633,20.883394500683043,42.21433942821988,90.89130225454038,120.04015053328048,36.698001861572266,100.74155963644432,38.538217796893385,77.03154839472046,83.54870054125485,47.60420846886764,34.344406714604105,36.14855236056983,82.75661766152598,59.56551837243427,98.20178540526815,121.2562892709346,46.93284902032278,94.8000030517578,53.48084887623511,7.305407978187727,66.6963651210657,49.69545922007444,57.75034412066835,11.494667053222656,,68.29668083263068
2016-02-19,21.99693791504792,80.31999969482422,1.9299999475479128,26.035499572753903,48.47229608312652,56.33006627041864,512.2000122070312,130.23817933808047,61.75,20.749121384882145,42.26893007205184,89.84410193613479,117.7271754444322,35.79499816894531,99.81685361775943,38.30263141763767,76.33211245732033,84.76795959396544,46.52006714183905,34.305050725207686,36.39172539395326,81.86770976298537,59.93721232299914,96.70575311218803,121.76039092345374,46.60997179922392,89.9800033569336,53.78424356407331,7.293203744170924,66.47734694820626,49.13437051108238,58.76777460137619,10.910667419433594,,67.4796731303291
2016-02-22,22.06796353565569,82.08999633789062,1.940000057220459,27.11000061035156,48.88330938049474,56.54801759298747,515.0,130.7888546240563,62.13999938964844,21.223023741779983,42.5054769874309,89.63654099297194,117.23926916526908,36.47549819946289,102.4659784582164,39.578734301025264,77.3180615679905,85.24262176937732,47.33720983259675,34.45462174294277,36.9996539394943,82.95737265292314,61.52625543029461,96.31728361835164,121.333838575298,46.88799921124168,90.75,54.52896190368602,7.5372869959888655,66.3394650277134,50.61046034065413,58.86546528257053,11.341333389282228,,68.66720651105929
2016-02-23,22.088589921251334,83.41000366210938,2.039999961853028,27.77750015258789,49.60704936588434,56.48933911770071,514.0,131.01615182423217,63.720001220703125,20.96237512673668,44.09761351615255,91.04226223152835,121.44963940088071,36.30500030517578,105.7982215356128,38.97013124234777,76.10690281591029,85.64361643963167,46.843700801666905,34.43100845985543,38.065872732145486,83.4065966017405,62.03724647029639,96.99501232910048,122.24898320960028,46.94179650595627,91.4000015258789,55.402364457435866,7.632479586156444,66.50981535018185,50.45508387001258,59.280592509679806,11.744000434875488,,69.30371012557777
2016-02-24,21.53408521166361,82.22000122070312,1.9800000190734863,27.287500381469727,48.65099912843888,56.11212912101169,519.77001953125,131.1384936311539,62.0,20.448980535742063,44.079419053317686,89.29689140800944,119.73296293009692,35.53049850463867,103.34072996718275,38.67565669268058,76.03051618258556,84.5715432979617,44.65927962723029,34.28930956440735,37.93493228229348,81.38024713268263,61.22574746649217,96.1436915561897,120.08522422777295,45.46198151664538,88.5,54.92428571587126,7.681297290137009,65.90959113168138,49.38469693745113,60.55036858729507,11.516667366027832,,67.68866625013817
2016-02-25,22.00839038079165,84.76000213623047,2.0199999809265137,27.775999069213867,48.94585954468491,55.835496598815126,514.2100219726562,135.21175467966862,70.5,20.922884554199776,44.65258285360621,90.4950676768616,121.44058387101514,36.14649963378906,104.76521843792642,39.127189681763305,76.89569633874157,85.88913198359694,45.41168853284442,34.60416510842697,38.907613878348975,82.72795602161129,63.01661534759388,97.0611577345555,122.1791705392386,46.39473171202678,91.08000183105467,55.78851679938211,7.796015050976687,66.26646029302805,50.46372390997873,62.6747944078389,11.90999984741211,,68.36319988161512
2016-02-26,22.27188994666297,87.11000061035156,2.039999961853028,28.006000518798828,49.77679775349832,56.33007148430231,507.0,133.8131720198352,69.68000030517578,21.16774060694844,44.89822473372404,90.2969496501294,123.47350369238328,36.68000030517578,106.2897003781502,41.71865588354547,78.03224433594087,87.41951506515235,46.63334007114736,34.66715243810682,39.98320642099424,84.21905051685786,64.33181078281537,98.2545215259511,123.427816708259,47.17499648061602,95.3000030517578,57.5905178513456,7.820422591606631,66.9315693059839,50.929857826350975,64.22130648422161,12.579999923706056,,70.05423059751895
2016-02-29,22.193993231025484,86.01000213623047,2.059999942779541,27.700000762939453,49.410481629732736,55.693006165951466,508.0,131.10354662141964,69.12999725341797,20.867599302857634,43.44256332543534,89.91956121973043,124.033646728526,36.04999923706055,105.18175070331392,40.63888410952983,76.75151018066119,86.15920753959766,46.44727291882892,33.98231324223542,39.21626789020673,83.44485849128753,63.734850961048366,97.27180934148288,122.5436653118761,46.05391233986646,94.80999755859376,57.425023677567744,7.743578002185372,65.77982607901976,50.2824390497085,63.70849827872247,12.826666831970217,,69.21819158177455
2016-03-01,22.37500662682575,85.91999816894531,2.1600000858306885,27.81450080871582,50.06272286779881,55.37445885005314,514.25,131.46188884109185,68.12000274658203,20.89129781081268,44.334160318953984,90.47619472882242,124.8287386144192,36.06499862670898,103.94882215046736,41.188590528758255,77.78630823354816,86.66662360866923,45.92137939490021,34.147625204598945,39.55821437724209,83.8940837132302,63.73486085742998,98.19623104374364,123.11756619249272,45.71310502418811,94.58000183105467,56.97452578687782,7.701930672821534,65.32561146840173,50.73132275002521,64.40036844654438,12.949999809265137,,69.34171183267713
2016-03-02,23.03032958691997,88.12000274658203,2.200000047683716,29.08749961853028,50.82220620604643,56.21271607422452,512.7999877929688,132.09998348051042,69.68000030517578,21.167738771605823,43.7609840796961,92.146097539264,127.31343324353767,37.14350128173828,104.53197341711994,41.14931961548736,78.02378015277847,87.4931838629037,47.89544767763395,34.21846108869176,39.754988745885065,85.7961993594778,63.958700532467134,98.73754865431168,123.21840303929694,47.00458481076504,98.01000213623048,57.48019217837021,7.978753601982131,66.16916903183346,51.64632681927229,65.88179381310162,12.248666763305664,,70.77623546384766
2016-03-03,23.04637191033741,88.5,2.319999933242798,28.89800071716309,51.07238532604803,56.045071777232565,520.0,129.85358714169993,70.05000305175781,21.28621157622233,44.20678529357608,92.25929577474407,128.10844505551128,36.9739990234375,104.29868846303002,41.91498137362744,78.2018801624215,87.41954180058882,48.202895368308425,34.32866202672436,39.35209575099166,85.76751594354846,63.95870668183521,97.8381242895811,123.62945128250075,47.506840371365016,97.83000183105467,57.19514851241666,8.059592289421088,66.94779151149088,51.03344552639338,65.53178435724023,12.552000045776367,,70.75724560754215
2016-03-04,23.45652809004676,87.93000030517578,2.4200000762939453,29.05349922180176,52.21606546086272,56.51449386062655,529.2899780273438,132.63317990382197,71.18000030517578,21.262521458506097,44.63438561038788,93.40087322786827,129.64448425258487,36.7400016784668,106.10644705636976,42.56285012885627,78.92283568441216,87.16583937410475,48.62360440469148,34.46249055612741,39.50201119339312,86.02562273395128,64.1732453512133,97.20519704185014,123.66821421578868,46.9956219815657,98.76000213623048,56.61444604696269,8.059591620186968,67.01267403373073,51.050701651013824,65.1736441337818,13.199999809265137,,70.51024285663088
2016-03-07,23.46110447335824,85.58000183105469,2.359999895095825,28.677000045776367,51.8229280892065,56.8330083442434,522.969970703125,131.07729371934346,70.5,20.99397633303211,43.8883517520584,92.9951985584096,129.42757171015495,36.25749969482422,104.1404383669781,42.75916112048395,78.47328285324238,86.7484490507036,48.1705283698606,34.56481558822302,38.53694311807778,85.72928989764648,63.90274008831756,97.46334675710844,124.0714653741218,46.2422463399004,101.0,56.291828594665645,7.929756977507763,67.46689715604263,50.44645364274716,65.54806236549013,13.178667068481444,,69.72173694417654
2016-03-08,23.09219904149512,84.25,2.440000057220459,27.89349937438965,52.57345597731702,56.33846267213824,536.2999877929688,129.06691902007682,69.79000091552734,21.302005211435823,42.49637897488309,93.33483543582386,130.10524314392936,35.41949844360352,104.88898273074466,41.97388104349664,77.83718887657432,87.17400040506213,47.90354981643255,34.57268712320802,38.077826259584384,83.5977725047364,64.26650924180403,96.78046207739128,123.62165104131375,45.560639558564944,95.0,54.41143103624295,7.84156592739864,67.29657227066173,49.70408253589459,65.56434783021514,13.56666660308838,,67.92619922312413
2016-03-09,23.2136393912726,84.87999725341797,2.319999933242798,27.97800064086914,53.36867247749628,56.900068546234166,512.5599975585938,132.29227720461438,70.08999633789062,21.515266662883214,42.132463225064654,92.45743257368544,128.2078690224476,35.75849914550781,106.40511203394612,41.34564072858885,78.35456090962147,87.4358901977539,47.855019148806186,34.94266633337584,39.08037741287618,83.3588131959981,64.11726231485369,99.30385424856942,124.4747751022765,46.538215459325016,96.81999969482422,54.91841139136595,7.846465064850272,67.56422771419722,49.87673129542152,65.93063197711237,13.63466739654541,,67.45116836707102
2016-03-10,23.236554110948084,85.05999755859375,2.289999961853028,28.33699989318848,52.97553974676461,57.0928935118034,509.8999938964844,133.91809336730194,71.44000244140625,21.925985365738388,42.76022338867188,92.400819898611,128.56071136758007,36.38949966430664,105.70986856762882,41.0511625320152,78.88043340272667,87.55865324374632,48.21098495708384,35.296888219429974,39.71750823393208,83.78894128214671,64.11727671821914,99.86184691698952,124.68414534895768,47.4709572907468,98.18000030517578,54.10726498032408,7.819518336100173,67.42635301534554,49.64365250780822,66.42714425649899,14.0,,67.58420365324183
2016-03-11,23.42673460945244,85.19999694824219,2.289999961853028,28.34749984741211,53.189970777033416,57.23538376570109,507.3699951171875,134.47748601218578,71.16000366210938,21.973374283081,43.187821930514566,92.05175654021274,129.74637653792962,36.997501373291016,106.35484357761143,40.81557091380795,78.19340413637426,87.97601355455343,48.049172022249486,35.699090523861734,39.848677189164434,84.02789342764332,64.33180100571442,100.34487411067856,124.97109925566744,47.53374314314093,99.51000213623048,54.50360837373,7.8758630997556835,67.11810944350123,50.15295864348282,66.65505512266697,13.862000465393066,,67.5936938903107
2016-03-14,23.351121829358625,86.11000061035156,2.5299999713897705,28.350000381469727,53.17209686812447,57.28566649182062,508.8699951171875,133.08771389509377,71.30999755859375,21.97337734002575,43.21511276496972,92.40082768940742,130.42523103805365,37.24850082397461,107.5778148295206,42.48431693127928,78.43937652620845,88.31973117931545,47.855019148806186,35.73082515404056,40.44832448278936,84.62052144370755,66.27191337469452,101.44418893095768,125.33559342504022,47.27364685324494,97.1999969482422,55.48068042574916,7.856263187809297,66.16102526738003,49.70408094034902,66.62249884360355,14.17666721343994,,68.02118177997912
2016-03-15,23.820849333281565,86.4000015258789,2.6700000762939453,28.549999237060547,53.03807654676748,56.85816237573216,510.989990234375,132.6856094661485,71.77999877929688,21.70482661792058,43.50625273982629,92.47629450450636,129.4205558720437,37.30099868774414,107.87096902398947,41.522327097020856,78.03225632786707,88.07420884135804,47.3614811718536,35.762550634914405,40.785630916715306,84.45801657883032,65.34850413424188,101.8522505241046,124.21108136900612,47.30953153965922,97.87000274658205,55.76642749012434,7.870962342955921,65.6987120012791,50.34286539285098,66.22366807236061,14.284667015075684,,67.62215875809324
2016-03-16,23.969786811271145,86.69999694824219,2.5,28.832000732421875,52.63600461241784,57.34435912796594,479.8599853515625,134.34635605213094,71.2699966430664,21.736425466073044,43.18781584285718,92.60837280448112,128.9770667609813,37.45249938964844,108.58295740737204,41.32554907422914,78.38850377547236,88.16424848847225,47.71746622773882,35.73875427246094,40.74816425898224,85.28005693655935,65.27387447606752,102.71003431920548,125.60705817163526,47.93732086531367,97.52999877929688,56.66053024762633,7.814618783701753,65.95016306290111,50.62773363971645,66.65505539159354,14.533332824707031,,68.09718706227925
2016-03-17,24.17830104445669,88.66000366210938,2.7699999809265137,28.475500106811523,53.20783991781643,57.63774594495915,494.0299987792969,134.45130847938134,72.52999877929688,22.05235805802173,44.19768460678256,92.72159709008218,140.49902958221168,37.88249969482422,108.97665621068192,41.640708528810464,78.8889008879565,87.95147099408696,47.54756096527525,35.73874643798487,41.30096438775131,85.94911494940636,66.20664890946011,102.66007670526324,126.53770187250872,48.61894058295587,99.0500030517578,56.92783663530879,8.07918978714183,65.93391270978515,51.33556921974738,66.95621757917979,14.764666557312012,,68.66719237262143
2016-03-18,24.36618703645583,98.0,2.799999952316284,28.04700088500977,53.88689439669412,58.66039481519315,469.9800109863281,135.11559049611816,73.0999984741211,22.297211504746794,44.27956256154398,94.3254531960017,145.40470650159605,38.08150100708008,109.8477797735789,42.11347187108456,78.6174955489031,87.55865964076622,48.58314832958407,36.36546433375078,40.85121656458215,87.94682633505735,67.72701277195644,102.79332255228736,127.3054792150108,49.25571656742164,100.5,58.57779405599312,8.135531554483574,67.20735517435858,51.715389825866126,67.85970230935118,15.273332595825195,,69.82619782943826
2016-03-21,24.272247789536387,92.69000244140624,2.900000095367432,27.445499420166016,54.49448029713264,58.73582513894655,455.2000122070313,133.5771244197838,72.5,22.194529661511805,45.5259809753541,93.32540147392058,148.04755501443165,37.695499420166016,110.17445139006746,43.57108333436216,76.92962620978172,87.90236833264075,48.72067550256083,36.03227401984001,41.69449312561732,87.8034757012039,67.68036856831888,102.98485583535556,128.00349897288518,47.75794396885462,101.1500015258789,58.57780500889705,8.209022299320306,67.4182277891595,51.41326472423646,67.15156150136838,15.689332962036133,,69.90222728893524
2016-03-22,24.116430183677387,92.05999755859376,2.7300000190734863,27.25550079345703,54.2979164734622,58.67716812571347,462.0299987792969,133.91804141484153,72.16000366210938,22.273513229848668,44.31596491650071,92.07062462368089,148.0294719081097,37.922000885009766,109.4038412907685,43.57108081834692,76.8702646232308,87.79597071184575,48.5346009740155,36.13541013536147,41.722588301115074,87.63139391914277,66.12267627999958,103.0931274759054,127.57696740850048,48.08082156451413,100.4800033569336,59.757635966601136,8.280067049819712,67.5480080246403,50.92985743195587,67.06202230042865,15.814000129699709,,69.57920536051802
2016-03-23,24.398264188690025,92.62000274658205,2.799999952316284,28.049999237060547,54.23536567421606,58.34185718452815,472.9599914550781,133.01770690276453,71.69000244140625,22.32090356497048,45.11657588216857,92.19326335400687,147.9118020154011,38.16749954223633,109.38709315342744,43.86653735922416,75.78457550092023,87.80416209526437,48.81776359579493,36.01641758345601,41.90061250843315,87.82258629922377,65.80555084150507,103.35130599792085,127.65453626495302,48.52925059292074,99.75,56.5314882443128,8.329060458796285,67.0938032078634,51.05071852312021,66.52482149824343,15.4913330078125,,69.30371399688852
2016-03-24,24.166839312907307,91.5,2.690000057220459,28.355499267578125,53.80648300119674,58.29156970306659,471.4400024414063,133.94429710519216,71.54000091552734,21.933885150604752,44.10670697432288,91.0894371880492,145.9930247905358,37.560001373291016,108.50757561499034,43.01954093528085,75.82698692101818,88.56525703982481,47.97636567834503,36.05608246523527,41.55394455677157,87.26819434464433,64.37842940614165,103.00986651663392,126.9410395087138,48.28710390970642,98.63999938964844,57.2043791212203,8.358459324178812,66.88292581365909,50.670889838621775,66.22365344602576,14.385333061218262,,69.9687133270771
2016-03-28,24.28828452426059,92.68000030517578,2.809999942779541,29.21999931335449,54.29791180336283,58.66039962318563,474.0,132.68564366406616,72.38999938964844,22.107645857694205,43.57902621233453,91.98571508795466,147.14248148730417,37.80849838256836,109.39549148875766,43.74836007831625,76.44615942861364,88.7207571269952,48.16244366878266,36.14333160173901,41.30095558842937,88.10933794668387,65.38581826506604,103.26802855624749,127.91042393248048,48.61894005679079,98.33999633789062,56.76193420819758,8.431950053803654,67.31279661038121,50.550039535579806,67.05389232690503,15.440667152404783,,70.43422645684271
2016-03-29,24.03394493215568,91.79000091552734,2.740000009536743,29.00749969482422,53.708214102430304,58.67714948256779,466.4500122070313,133.533505382963,71.54000091552734,22.012867434289188,43.760990114690834,92.45744405344058,146.6537244998241,37.68399810791016,109.7305398319241,43.90593732329479,76.50555921190711,88.63073108301384,48.00064291794976,36.38133480425507,41.22600645969085,87.19173780055485,66.20662591641744,102.7933180400636,127.9104495703009,48.12567343438817,101.08000183105467,56.46695504229925,8.49564545924537,67.04513094603644,50.77447627137391,67.44459798440639,15.326000213623049,,70.3202280792912
2016-03-30,24.89549029085712,93.62999725341795,2.880000114440918,29.83550071716309,54.485538931216425,59.10465094480544,462.0,136.27810954273346,73.0,22.38409033127749,45.0710870325668,93.3065272983747,147.5316859974244,38.41049957275391,111.49795611997934,44.59536854500786,78.03225709722673,89.57185176874555,48.10580610898853,36.9921911427538,42.08800369043327,89.41883000388889,66.59839774699482,104.01755042405875,128.2517059552169,49.264680416701054,104.6500015258789,56.93706818890014,8.701420990930137,67.39388609138283,51.79307367667474,67.90041562941157,15.672666549682615,,72.1062564303787
2016-03-31,25.14066736068401,93.76000213623048,2.8399999141693115,29.964000701904297,54.06560407539126,59.280703735285,468.9500122070313,138.0699482756909,74.05999755859375,22.53416217014324,44.91642087356987,93.41031546822224,146.21930630702752,38.41699981689453,111.874880564197,44.792324249191225,77.61664402319082,89.08901635270583,48.09771629515522,36.92872211255138,42.13485866863009,89.54309288816707,66.77560485152244,105.05854961940904,129.32192804587874,49.28262805338958,102.43000030517578,57.1398452196472,8.799410060284956,67.11814494570903,51.5945398337197,67.15159082336264,15.28933334350586,,72.7902740822574
2016-04-01,24.9252714187224,93.33000183105467,2.789999961853028,29.52449989318848,54.48554311793437,58.8531949176479,459.3299865722656,137.99126998795342,73.37999725341797,22.35249683737042,43.21510949625951,93.212177227344,146.90713722644938,37.858001708984375,111.48957842091372,43.45290780620867,77.93896168843759,88.3852165688729,47.74982835725713,36.60346425294526,41.60078549718912,89.51440964565495,62.94200025512774,104.25904995659354,128.45332090715445,49.37231484180595,102.93000030517578,56.43010255749275,8.67447481970357,66.50980358487472,51.45642761279225,66.549231408739,16.32200050354004,,72.43875810285199
2016-04-04,25.301049538762413,95.41999816894533,2.8299999237060547,29.950000762939453,54.51235095088912,59.406432841049664,466.489990234375,138.6993020951949,75.8499984741211,22.612715906510605,42.8602902360314,93.68391351597263,148.32817766762108,38.47549819946289,113.9773633106324,43.41350094383118,79.56744627124453,89.05629541666356,48.445671477243216,37.1587755129086,41.938089435598535,91.7701902619811,62.61554607850283,105.80806282313004,129.60113267095937,49.7131233215332,105.9000015258789,56.90019535083077,8.929245309707346,67.84810237015921,52.74261067474804,67.46900962405884,16.607999801635742,,74.07279819682087
2016-04-05,25.092547928985866,93.31999969482422,2.759999990463257,29.53849983215332,53.73500409737736,59.62437866626571,461.25,138.00874162838736,74.87999725341797,22.03085756797482,42.7329178017547,91.37247438703726,146.77140451124075,37.90650177001953,112.41097216151373,43.275609438920064,78.72774676265267,88.57345201447393,47.75287965209496,36.98424388848288,41.047985623633046,89.94454219817776,61.44959572220583,105.63317708348636,128.1043144040728,49.49786343217567,103.47000122070312,54.955282219816105,8.69162119822131,67.45067596435547,51.68949526623848,66.86665864064182,16.03333282470703,,73.2842656383434
2016-04-06,25.25752205479532,94.06999969482422,2.75,29.3759994506836,53.725816393327975,59.60761659465635,462.0899963378906,136.19070639278004,74.76000213623047,22.07868183865685,42.96036544003091,91.47625576471866,146.626538592961,37.891998291015625,112.45284001727768,42.96045647650322,77.50640828365925,88.97445285467592,47.41872100387933,36.94458927327262,40.89807694671209,90.22182041464625,61.62682353516147,106.15786451745244,128.2283734457713,48.7534671916729,105.3000030517578,54.936841692817424,8.647526639853403,67.43445012116085,51.81033671560692,66.78528642896075,16.931333541870117,,73.22728789236174
2016-04-07,25.193364110417875,94.72000122070312,2.759999990463257,29.9379997253418,53.375663824018766,59.43158384058018,455.6000061035156,134.9756972275637,74.91000366210938,22.23808865979708,42.76021945337386,91.61777239839088,145.8753222371888,38.26599884033203,112.85490556036012,43.43318919739238,77.42157820067446,89.20360024764288,47.48392019404197,36.88905941382685,40.87933176743963,90.19310549437672,61.45893300885589,106.0745848783961,128.6471975517262,49.21086857589607,104.30999755859376,55.11198518111553,8.71366590392286,67.51557159423828,52.30236730329278,66.70387893891174,17.76333236694336,,73.82577766675523
2016-04-08,24.95506314460757,94.4800033569336,2.700000047683716,29.715999603271484,52.97165045217306,59.59084350964612,451.25,133.71701943815285,75.72000122070312,22.08664935790129,41.94140276974655,91.16491144869369,146.70801658066677,38.29349899291992,112.76275498393984,44.04381741105456,77.39613966005524,89.50639743570906,47.03565884065137,36.84145421230012,41.13230578628633,90.1164430136152,61.5615407457461,106.83243873749674,130.0664552972988,49.03149340583829,105.12000274658205,55.75720907887746,8.750415501987247,67.67779109897211,53.08789436713461,66.14224724853847,17.366666793823242,,74.17727208429082
2016-04-11,24.96881088386438,94.43000030517578,2.759999990463257,29.80699920654297,53.57318511780981,59.61597985851038,453.5400085449219,132.2835167666345,75.47000122070312,22.222148910158705,42.641951808266576,91.4479475591057,147.94804537431835,38.272499084472656,111.8916595129398,44.18169922404204,77.989838431144,89.32637085703034,47.1986710232387,37.20639137896349,41.928721386868176,89.95361404867818,62.26110376942316,106.89072764701254,129.6088980547892,48.87006904537247,104.04000091552734,55.05667186511867,8.787159661758121,67.34522300265552,52.84619862999067,65.88181014517578,16.733333587646484,,74.44329236457826
2016-04-12,25.053593450844108,93.18000030517578,2.789999961853028,29.920000076293945,53.86945965203272,59.37289924368718,445.5199890136719,130.76263411648148,74.52999877929688,21.63231931184513,42.60555066363084,90.8347161316538,148.0385557141134,37.92150115966797,111.65710211696675,44.51656261000509,77.55727987228592,89.20357535986761,47.54913024981702,36.8176601685988,41.58204002431539,89.80041140293984,62.61552846225366,106.66587999100987,129.52353266684435,48.76244868350715,103.1500015258789,53.46202734320308,8.819006452309207,67.08568026860095,50.88670382281998,65.06784189382962,16.633333206176758,,73.83528229929348
2016-04-13,25.38813365419628,93.81999969482422,2.7799999713897705,30.38400077819824,54.66852425837542,59.7920283077671,442.7300109863281,132.48457573501574,74.7699966430664,22.28591382672124,42.89668388012189,92.4857398578563,149.99352781960414,38.51549911499024,112.96381476399344,44.378680731847,78.20188943517469,90.02198337726699,49.29329964064925,37.10326541086275,42.228545262539626,90.50916395859682,63.31510444537864,106.35772872454854,130.65583991584109,49.43508697443965,108.0,54.40222864942625,8.819009858718115,67.36146108394996,52.06930447329186,66.02015012685546,16.567333221435547,,75.0798184339868
