Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2006-07-27,1.9219179153442385,26.46999931335449,18.059999465942383,1.3279999494552612,39.30262756347656,19.78403091430664,50.93999862670898,36.38634490966797,6.215000152587891,12.276611328125,23.968381881713867,87.2529525756836,9.56956958770752,21.97089195251465,36.57417678833008,37.98528289794922,28.65413284301757,13.186996459960938,16.364412307739258,4.282491683959961,27.28117561340332,21.127309799194336,41.98430633544922,17.05016326904297,2.88857102394104,7.959474086761475,3.1406545639038086,34.655616760253906,13.280232429504396,30.84609603881836
2006-07-28,1.9883055686950684,27.6299991607666,19.100000381469727,1.3585000038146973,39.9922981262207,20.035860061645508,50.130001068115234,36.77631759643555,6.327499866485596,12.547268867492676,24.37045288085937,90.22647094726562,9.712713241577148,22.339014053344727,37.0372428894043,38.20387268066406,29.154130935668945,13.249494552612305,16.364412307739258,4.262239456176758,27.68075180053711,21.46797752380371,42.447792053222656,17.321592330932617,2.978570938110352,8.054231643676758,3.4663405418396,34.88280487060547,13.458195686340332,31.093711853027344
2006-07-31,2.0601511001586914,28.51000022888184,19.38999938964844,1.344499945640564,39.89265823364258,19.91833877563477,52.5,37.407318115234375,6.425000190734863,12.408467292785645,24.362247467041016,89.72946166992188,9.674674987792969,22.41651153564453,36.36249542236328,37.9792366027832,29.243881225585938,13.243538856506348,16.220149993896484,4.222652912139893,27.563232421875,21.52881622314453,42.37555694580078,17.185869216918945,2.955713987350464,7.963505744934082,3.3853020668029785,34.50825119018555,13.537293434143066,30.732322692871094
2006-08-01,2.0365052223205566,28.34000015258789,19.100000381469727,1.315999984741211,39.93098068237305,19.65308380126953,52.0,37.04571914672852,6.199999809265137,12.13087558746338,24.083261489868164,88.44404602050781,9.397147178649902,22.048383712768555,36.38896179199219,38.05814743041992,29.17336845397949,13.186996459960938,15.814414978027344,4.142563343048096,27.54756736755371,21.340234756469727,42.08060836791992,17.13587760925293,2.9285709857940674,7.932254791259766,3.2492170333862305,34.342472076416016,13.035024642944336,30.551618576049805
2006-08-02,2.066213607788086,32.279998779296875,19.600000381469727,1.3044999837875366,39.670448303222656,19.81088638305664,52.25,37.1804313659668,6.332499980926514,12.13087558746338,24.452505111694336,88.538330078125,9.189940452575684,22.029016494750977,35.403324127197266,38.343536376953125,29.16055679321289,13.186996459960938,15.91359519958496,4.604690074920654,28.143016815185547,21.650474548339844,41.9000358581543,17.3573055267334,2.9771430492401123,7.87580680847168,3.498450994491577,35.79156494140625,13.16950225830078,30.63862609863281
2006-08-03,2.1095633506774902,32.529998779296875,20.450000762939453,1.3344999551773071,39.94630432128906,19.54898262023925,54.08000183105469,36.159461975097656,6.625,12.186394691467283,24.64944267272949,90.27787017822266,9.39414405822754,22.32609748840332,35.17842102050781,38.301029205322266,29.269515991210938,13.100687980651855,16.193105697631836,4.601928234100342,28.51908302307129,21.802562713623047,41.7014045715332,17.29302215576172,2.9128570556640625,7.877822875976562,3.7186319828033447,36.50383758544922,12.11751651763916,31.046873092651367
2006-08-04,2.070457220077514,31.71999931335449,20.46999931335449,1.3645000457763672,40.00760269165039,19.62285614013672,54.900001525878906,36.71249008178711,6.537499904632568,11.964316368103027,24.53456687927246,89.55805969238281,9.355606079101562,22.41651153564453,35.132110595703125,38.57426452636719,28.923364639282227,13.050101280212402,16.202116012573242,4.607452392578125,28.205698013305664,21.54098129272461,41.80371856689453,17.35016632080078,2.994286060333252,7.930240154266357,3.6681745052337646,36.50383758544922,12.105652809143066,31.60235595703125
2006-08-07,2.037414073944092,31.790000915527344,20.21999931335449,1.3389999866485596,39.92330551147461,19.81088638305664,54.400001525878906,36.49271011352539,6.414999961853027,12.082295417785645,24.116077423095703,88.40118408203125,9.458208084106444,22.40359687805176,34.58307266235352,38.4163932800293,29.01952362060547,12.97866916656494,15.949663162231444,4.704112529754639,28.197858810424805,21.613985061645508,41.53285598754883,17.30016326904297,2.9542860984802246,7.854639530181885,3.625361204147339,36.4731330871582,12.18079662322998,31.281124114990234
2006-08-08,1.963751196861267,31.950000762939453,20.1200008392334,1.3179999589920044,40.05357360839844,19.780675888061523,53.400001525878906,36.627418518066406,6.164999961853027,11.999017715454102,23.77965545654297,87.74134826660156,9.53453540802002,22.17110061645508,34.68229293823242,38.59247589111328,28.84003257751465,13.038190841674805,15.688194274902344,4.839436531066895,27.539724349975582,21.388893127441406,41.268009185791016,17.385881423950195,2.900000095367432,7.772984981536865,3.7216908931732178,36.66963195800781,11.998871803283691,30.74570846557617
2006-08-09,1.927677154541016,31.450000762939453,19.850000381469727,1.3105000257492063,39.89265823364258,19.80753517150879,50.27999877929688,35.592247009277344,6.224999904632568,13.727044105529783,23.65657424926757,84.32218933105469,9.43293285369873,21.57048225402832,34.75508117675781,38.44674682617188,28.429765701293945,13.020336151123049,15.23737907409668,4.865211009979248,27.39086151123047,20.902238845825195,41.111515045166016,17.457311630249023,2.880000114440918,7.749800205230713,3.7201623916625977,36.55910110473633,11.686444282531738,30.30398178100586
2006-08-10,1.9422273635864256,32.20000076293945,20.01000022888184,1.3244999647140503,39.83135986328125,20.076154708862305,48.66999816894531,36.34379577636719,6.632500171661377,13.574362754821776,24.27198982238769,85.93324279785156,9.36436367034912,21.70611000061035,34.946895599365234,38.58640670776367,28.237472534179688,13.064977645874023,15.27344799041748,4.930572509765625,27.704254150390625,21.21247673034668,41.177730560302734,17.47159767150879,2.878571033477783,7.681254386901855,3.694168090820313,37.00118255615234,11.848590850830078,31.936975479125977
2006-08-11,1.9294968843460083,31.850000381469727,19.780000686645508,1.303500056266785,39.69342041015625,19.98213768005371,49.290000915527344,35.98220443725586,6.5,13.560486793518066,24.148906707763672,84.27075958251953,9.221721649169922,21.48653221130371,34.74845504760742,38.537841796875,28.16053771972656,13.023313522338867,14.70542335510254,4.941618919372559,27.79827880859375,21.102983474731445,41.24995422363281,17.45016860961914,2.8399999141693115,7.712504386901855,3.5779614448547363,37.00118255615234,11.824861526489258,32.39208221435547
2006-08-14,1.938287138938904,32.5099983215332,19.8700008392334,1.3265000581741333,39.69342041015625,20.032501220703125,49.880001068115234,36.62033081054688,6.675000190734863,13.942177772521973,24.22275161743164,84.1936264038086,9.2449951171875,21.48006248474121,34.97335433959961,38.80499267578125,28.134899139404297,13.091760635375977,14.822632789611816,4.992249488830566,28.213529586791992,21.121240615844727,41.30413436889648,17.52159309387207,2.8442859649658203,7.780043125152588,3.5596132278442383,36.69417953491211,11.848590850830078,32.23815155029297
2006-08-15,2.0143752098083496,33.95000076293945,20.8700008392334,1.3884999752044678,40.46737289428711,20.180253982543945,50.63999938964844,36.74083709716797,7.15749979019165,14.330805778503418,24.32122230529785,85.78756713867188,9.533783912658691,22.24214172363281,34.7748908996582,39.10859298706055,28.872089385986328,13.189970970153809,15.318530082702637,5.01618242263794,28.41723823547364,21.5957260131836,42.00236129760742,17.65064239501953,2.8499999046325684,7.82943868637085,3.9021174907684326,37.11172866821289,11.939553260803224,32.579463958740234
2006-08-16,2.0607566833496094,33.9900016784668,22.56999969482422,1.3975000381469729,40.63595199584961,20.069435119628903,53.5,36.833003997802734,7.079999923706055,14.643110275268556,24.3786563873291,89.2495346069336,9.702703475952148,22.2808837890625,34.635986328125,39.230018615722656,29.14774703979492,13.192948341369627,16.012773513793945,4.9959330558776855,28.97351455688477,21.881641387939453,42.61030960083008,17.707996368408203,2.824285984039306,7.83750057220459,4.181933403015137,37.09943771362305,12.11751651763916,33.1161994934082
2006-08-17,2.0489342212677,34.0099983215332,24.200000762939453,1.4544999599456787,41.00376510620117,19.817611694335938,53.08000183105469,36.76211929321289,8.425000190734863,14.469602584838867,24.53456687927246,89.31814575195312,9.654655456542969,22.42296600341797,35.079185485839844,38.9992790222168,29.141321182250977,13.14830493927002,15.73327350616455,4.921366691589356,29.16938781738281,22.04589462280273,42.85710144042969,17.707996368408203,2.86142897605896,7.757866859436035,4.116184711456299,37.05032730102539,12.374578475952148,33.4315299987793
2006-08-18,2.058635711669922,34.06999969482422,23.93000030517578,1.4559999704360962,40.81219482421875,19.81088638305664,51.810001373291016,37.258426666259766,8.212499618530273,14.476551055908203,24.542770385742188,89.01815795898438,9.59359359741211,22.45525932312012,35.60177993774414,39.11465072631836,29.30157470703125,13.186996459960938,15.57098388671875,4.920445442199707,29.14588165283203,22.009389877319336,42.86310958862305,18.48944091796875,2.835714101791382,7.732664585113525,4.183462142944336,37.08102416992188,12.307353019714355,33.41139602661133
2006-08-21,2.017711877822876,33.18000030517578,23.39999961853028,1.406499981880188,40.84285736083984,19.898193359375,51.09999847412109,36.4643440246582,8.227499961853027,14.511244773864746,24.592004776000977,86.88442993164062,9.44194221496582,22.151723861694336,35.648094177246094,39.0235595703125,29.141321182250977,13.151283264160156,15.525897979736328,4.995009422302246,28.7541446685791,21.72347640991211,42.80895233154297,18.72602844238281,2.7885708808898926,7.738709449768066,4.029028415679932,37.32048797607422,12.133338928222656,32.807579040527344
2006-08-22,2.0498433113098145,32.779998779296875,24.8799991607666,1.4184999465942385,40.68193435668945,19.773956298828125,50.58000183105469,36.57777404785156,8.3125,14.740263938903809,24.32122230529785,86.27600860595703,9.466716766357422,21.996723175048828,35.49593734741211,38.956790924072266,29.070816040039062,13.216760635375977,15.589011192321776,5.084307193756104,28.808982849121094,21.65656089782715,42.91127395629883,18.36756706237793,2.677143096923828,7.746776580810547,4.022911548614502,37.48627853393555,11.931641578674316,32.75390625
2006-08-23,2.040446519851685,32.40999984741211,24.89999961853028,1.406999945640564,40.61297607421875,19.88476753234864,50.15999984741211,35.80493927001953,8.4350004196167,14.608402252197266,23.95197486877441,84.97345733642578,9.345094680786133,21.7319393157959,35.589012145996094,38.80499267578125,29.17977333068848,13.189970970153809,15.552948951721191,5.026313304901123,28.51908302307129,21.650474548339844,42.614402770996094,18.40340805053711,2.6685709953308105,7.746776580810547,4.01985502243042,37.40644836425781,11.741812705993652,31.982357025146484
2006-08-24,2.055603742599488,32.630001068115234,24.76000022888184,1.3984999656677246,40.71257400512695,19.86461067199707,49.16999816894531,35.17394256591797,8.4350004196167,14.636164665222168,23.755035400390625,84.0822525024414,9.3526029586792,21.57693672180176,35.64219284057617,39.46681594848633,29.282346725463867,13.246515274047852,15.462786674499512,5.122970581054688,28.51124382019043,21.82689666748047,42.469017028808594,18.453594207763672,2.6528570652008057,7.745767593383789,4.061139106750488,37.48627853393555,11.7180814743042,31.5261459350586
2006-08-25,2.0840983390808105,32.529998779296875,24.559999465942383,1.4014999866485596,40.55165863037109,19.74037742614746,48.900001525878906,34.45076370239258,8.390000343322754,14.608402252197266,23.755035400390625,84.96489715576172,9.34084129333496,21.622148513793945,35.84165954589844,39.49429321289063,29.17977333068848,13.249494552612305,15.282462120056152,5.063132762908936,28.205698013305664,21.43147659301757,42.359954833984375,18.53246116638184,2.674285888671875,7.738709449768066,4.048905372619629,37.37576675415039,11.844639778137209,31.46575164794922
2006-08-28,2.030442714691162,32.86000061035156,23.920000076293945,1.4455000162124634,40.56697845458984,19.773956298828125,48.900001525878906,34.85490036010742,8.479999542236328,14.858240127563477,24.099672317504883,86.46453094482422,9.533283233642578,21.75777053833008,35.64219284057617,39.4393424987793,29.500303268432617,13.306035995483398,15.589011192321776,5.0649733543396,28.636608123779297,21.784313201904297,42.9779167175293,18.60414695739746,2.75,7.847578525543213,4.188049793243408,37.443302154541016,12.050285339355469,32.01591110229492
2006-08-29,2.015284776687622,31.86000061035156,24.39999961853028,1.47599995136261,40.26813888549805,19.961992263793945,49.79999923706055,34.91869354248047,8.657500267028809,15.045613288879396,23.88632583618164,85.79612731933594,9.483233451843262,22.016098022460938,35.60230255126953,39.4515495300293,29.46824073791504,13.434011459350586,15.692728996276855,5.095353603363037,29.03618812561035,21.948558807373047,43.38382339477539,18.525291442871094,2.765713930130005,8.061286926269531,4.377652168273926,37.57839584350586,12.006783485412598,32.68680953979492
2006-08-30,2.029836893081665,32.04999923706055,25.030000686645508,1.5334999561309814,40.206844329833984,20.02915000915528,50.2599983215332,33.451045989990234,8.6850004196167,15.038674354553224,24.263784408569336,86.15606689453125,9.528278350830078,22.035476684570312,35.52918243408203,39.4515495300293,29.31439971923828,13.38043975830078,15.65665054321289,5.086148262023926,29.109193801879883,21.99114990234375,43.28083038330078,18.49660873413086,2.869999885559082,8.040116310119629,4.467864990234375,37.91609573364258,12.15707015991211,32.592891693115234
2006-08-31,2.0568161010742188,32.439998626708984,24.989999771118164,1.5414999723434448,40.26047134399414,20.099658966064453,49.34000015258789,33.17454147338867,8.619999885559082,15.260751724243164,24.329423904418945,86.575927734375,9.472723007202148,22.1452693939209,35.87490463256836,39.48819351196289,29.269515991210938,13.33580493927002,15.620579719543455,5.145985126495361,29.556541442871094,21.83905982971192,43.43832778930664,18.424924850463867,2.859999895095825,8.140920639038086,4.451045036315918,38.00819778442383,12.263846397399902,32.46541213989258
