Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2004-02-09,0.3428535957975124,19.37995659353117,15.010000228881836,2.337500095367432,34.653323614729075,17.52318880900977,,26.251945129220847,,17.245555608963965,,18.790512559676817,57.02630115021195,,22.859169190014,24.64312943458566,31.296205050075788,23.38145927935649,14.289352300375112,13.28174850844816,,17.522040488233582,15.760472890615068,45.639784718465535,17.040406025635207,5.517857074737549,7.061574767976427,1.7530472488208388,29.75202267156057,7.332205674911361,26.17090709604886
2004-02-10,0.3428535099166503,19.399931727358187,15.140000343322754,2.2925000190734863,34.751677370336886,17.558260452071078,,26.47342164601139,,17.085936144976696,,19.1928741033458,57.57871698882694,,22.84028372389842,24.76990413332152,31.22695076670717,23.135027474724406,14.638900240696191,13.12897830625796,,17.059409484449027,15.672684669494627,45.4968186539999,16.83985934051631,5.5321431159973145,7.126088261283002,1.7331702427218976,29.85134519175099,7.26695120664088,26.309034634957943
2004-02-11,0.3499766162097757,19.57969687605436,15.600000381469728,2.2929999828338623,34.52218651038397,17.615648502002248,,27.068637759519905,,17.23166777158425,,22.46814267766436,58.08864246762119,,22.714444307545207,24.880853694154084,31.3250774441212,23.223049572534205,14.429174452070598,13.128981497602249,,17.124938972635817,15.66683764121741,46.183120871726736,16.902526038785243,5.1571431159973145,7.165785093547254,1.814209701083304,29.84549675904028,7.284749096684567,27.131188166873628
2004-02-12,0.357858590243734,19.79442235440432,15.710000038146973,2.3464999198913574,35.15820054574915,17.545503085351317,,26.60492200577583,,16.78752378977751,,22.492284437097684,58.89602614166859,,23.136014164577183,25.239001017361925,31.584960486123563,23.59855939962041,14.350871606278297,13.254791508401915,,17.121097979354328,15.760468211066094,46.55487512570961,16.977741178473906,5.195713996887207,7.262058401166863,1.844026205251364,30.07331573318272,7.369777607039956,27.13118338452513
2004-02-13,0.36149652651732,19.58469114087701,15.25,2.364500045776367,35.01395914987448,17.555073317774802,,26.189646581258263,,16.81527953103699,,22.2106307285356,58.8535318664215,,23.02905354546468,25.14708172251424,31.66030988513144,23.74522836560535,14.535434484918524,13.353642358304526,,17.279159161879644,15.573194075427391,46.354693435212496,16.908796050601154,5.369999885559082,7.156852577625617,1.7507541013343313,30.01197635945639,7.28079486511976,27.28245570063982
2004-02-17,0.3501285552925513,19.47483307170356,15.119999885559082,2.306999921798706,35.09264311274303,17.66347424572803,,26.141205700094872,,16.974891344995058,,22.049678474651888,58.8110333125702,,22.81512684502039,25.0836934262564,31.579162676077058,23.71590972778493,14.345282503913296,13.344657468760744,,17.167355777752462,15.678537845236455,45.98294241274069,16.745846482996672,5.1571431159973145,7.165782950877046,1.7882162962358503,29.933118482586856,7.217515877754457,27.59159762706448
2004-02-18,0.3513414582239966,19.55972664414136,14.979999542236328,2.2679998874664307,35.20410912315022,17.72724131828904,,26.078907544026634,,16.912439034596083,,21.566839469211736,58.61556943513117,,22.99758949270772,25.24534222239994,31.358898406529,23.86259120141821,14.300540409281808,13.434517809423152,,17.109528012783155,15.801442251757337,46.07506260720188,16.858659900191057,5.068571090698242,7.23526213171864,1.806564796685313,30.207693183989964,7.581360400650382,27.63778278482427
2004-02-19,0.353614556544616,19.869323519209512,15.539999961853027,2.257499933242798,35.17788197012416,17.74317933348769,,26.30039499623264,,16.81527978306639,,21.72778511047364,58.66653997108534,,22.840283284714467,25.41966415315483,31.30093945376839,23.89779706706854,14.303337335927376,13.326683264793958,,17.070966441315413,15.90092724986714,45.94867988757211,16.87118703574627,5.097143173217773,7.21044401582829,1.8233841654296084,30.003217957415416,7.549720431751668,28.26368108068063
2004-02-20,0.3410345817016728,19.22515783888645,14.970000267028809,2.240000009536743,35.033608660172064,18.06201412535694,,26.161960326250234,,16.412769314807246,,21.719741140067843,58.55607275683943,,22.494220894047483,25.641545598214048,31.15602129932312,23.95060116279032,14.107592081726374,13.290735012334162,,17.194339028679316,15.936033704675284,45.603970800036144,16.708252388231102,4.832857131958008,7.1955605670994895,1.7973904399718614,30.00905947519378,7.569490301107997,27.88156556758015
2004-02-23,0.33860957692727,19.025414544987584,14.5,2.259000062942505,34.81723417851693,17.873906299077237,,26.300398348371136,,16.07965353171608,,21.36565337192661,58.66656251828508,,22.51939686842703,26.55923074106064,31.005314998370096,23.80978259185101,14.135554936121524,13.1649282945629,,17.194341390892806,15.883366818462749,45.816543797124126,16.75211563861998,4.8428568840026855,7.114175401488422,1.8424967149242693,29.953563382913224,7.444916959704542,28.46131723096418
2004-02-24,0.3355775459904182,18.326318565013224,13.949999809265137,2.196000099182129,34.791024690899455,17.810141140823387,,26.28654042349585,,15.649382120509184,,21.23689796703113,57.83367079047041,,22.51939466670124,26.57514069566649,31.01689939370984,23.52815128531757,14.043273842507928,12.886350294404954,,17.232896271456298,16.25792022790215,46.10379121041568,16.676910358426106,4.502857208251953,7.195562005549547,1.7507542459431154,30.23688048756422,7.498305947707094,28.276841994240293
2004-02-25,0.3376996523360122,18.14654916117676,14.390000343322754,2.125,34.78445644149206,17.679418210614877,,26.501096206560568,,16.072709366971804,,20.92305090829325,58.04616629664226,,22.903210994856583,26.54330059595853,31.27195282308709,23.704175753077504,13.869903725683358,12.706626260989747,,17.41408450631648,16.2520738152355,45.41441204046634,16.85865697324048,4.440000057220459,7.374209990045262,1.7209377255290443,29.769552474343524,7.765256910844269,28.033076116496744
2004-02-26,0.3467936252491127,18.181506690314887,14.600000381469728,2.1600000858306885,34.98116573542684,17.52956688557479,,26.75719180075,,16.315610327010116,,21.36565918681432,58.32659302509748,,22.915797949814348,26.342663468201053,31.11543691978596,23.67482208950267,13.881090851840655,12.679668426513672,,17.348551232876083,16.257923202081816,44.99500743308904,16.66437763132332,4.402856826782227,7.372222803297452,1.7454025466993792,29.9097592237316,7.342092975704406,28.276855227081093
2004-02-27,0.3480065437449719,18.85563366531024,15.199999809265137,2.178499937057495,34.94839239289438,17.711290144295898,,26.480343649238844,,16.30172721877722,,21.631220833022,58.55607501354645,,23.28073386746097,26.43183899971553,31.300922794447256,23.85671607830548,13.73567514173714,12.742569996220844,,16.936038122088853,15.982860438863478,44.95479596991542,16.589168115225572,4.857142925262451,7.33450822904403,1.7354642642033722,30.02659062205606,7.363844143615014,28.593088948989458
2004-03-01,0.3652855436616936,18.7258050008674,14.65999984741211,2.151000022888184,35.027072726826674,17.743180657214353,,27.11709208515695,,16.135168455842855,,21.566841004297693,58.37759838054473,,23.0164737262139,26.60699646687232,31.58496174951273,24.19116494969502,13.906258815332755,12.58081648594106,,17.34083836998226,16.6207763556626,45.08118688477086,16.68944339834808,4.9071431159973145,7.314656967338562,1.6964735036227416,29.96232539188887,7.492377026626435,29.093790542940265
2004-03-02,0.3637695798168745,18.69584124130989,15.06999969482422,2.1364998817443848,34.98117852040258,17.88665908993205,,27.85765652795488,,16.329491171386106,,21.48636431862772,58.80255840813396,,23.136013054645744,26.750313501450176,31.022696824169657,24.302647024162585,13.813972510504833,12.46845519960031,,17.205898569530355,16.573952738344165,45.3569195745567,16.676908320238685,4.964285850524902,7.297788737768893,1.7285838785787355,30.33620785155509,7.474578538822884,29.05426146792928
2004-03-03,0.3577074484698491,18.600964568638275,14.949999809265137,2.0929999351501465,34.981173448584066,17.806946250812203,,26.79871709124553,,15.926976427053155,,21.48637007721126,58.95550758771157,,23.224107841392208,26.22484469523316,30.54738408465332,24.455182261541893,13.702124170804042,12.504422691705232,,17.155789180225398,16.609067608260204,44.99500646065487,16.513966095580813,4.920000076293945,7.320612542475956,1.689593115868678,29.693617476041787,7.385594776142825,28.560145966882565
2004-03-04,0.3627085286166655,18.37625463003673,14.760000228881836,2.1559998989105225,35.013951452337764,17.96637090701076,,26.27963284356381,,15.767362096297571,,21.454179169342,58.8535317438299,,23.3751170050432,26.059247305004632,30.75026736707079,24.642953815118275,13.674152574512862,12.756126312857983,,17.19433557456667,16.884127435335323,45.39141727104738,16.501431489257328,4.73285722732544,7.316643504655321,1.6888280293833864,29.89806592049317,7.440965610331495,28.718260188102303
2004-03-05,0.3781693011833163,18.26139980701381,15.100000381469728,2.189500093460083,34.81724265448372,17.835647197568758,,26.265793089113057,,15.857585744203368,,21.53464970410623,58.00366372856305,,23.18635027236624,26.119746319360928,30.61693578767321,24.99498980655193,13.632220266565875,12.890968211471447,,17.30999514200893,16.532991651691688,45.27075661516105,16.438757267678515,4.651429176330566,7.359321319440401,1.670479234635943,29.74910326541504,7.486443741533007,28.428387657258583
2004-03-08,0.4034813880573614,18.221454065258385,15.489999771118164,2.197999954223633,34.66643778913643,17.944049750172926,,26.36959866417786,,16.03107608269374,,21.36565500657685,58.98949827673841,,23.563882469901912,26.769409792115816,30.97052988929185,25.253155927103872,13.976164752831716,13.025816922769394,,17.695524259485314,17.469368698219753,45.16736171697721,16.488901388401988,4.728570938110352,7.413908629652898,1.6972378023363694,29.722813077710864,7.496330437054348,28.39542751592112
2004-03-09,0.3925683817084353,17.886885350776485,14.710000038146973,2.1710000038146973,34.78446933083988,17.950425364012762,,26.18964295509779,,15.441183065711003,,21.116188116089955,58.658057595513526,,23.29308258392521,26.49553561436603,30.74448315284217,25.194483175385653,13.91184227450829,12.89096968168215,,17.626127903940706,17.20015074917305,44.62156125453384,16.16926830799614,4.57714319229126,7.56675091158998,1.651366750417717,29.80752012268034,7.393503426149176,28.46131519782076
2004-03-10,0.4098473667978173,17.95180228129529,14.43000030517578,2.135999917984009,34.85001715082563,18.03012657165528,,25.94047559285844,,15.475882364300906,,21.043764487039493,58.25828853404412,,23.217433308222123,26.8298997020295,30.49522139401364,24.93044981668411,14.032097734551815,12.630272551167309,,17.379388383169214,16.989470046110647,44.67902183619567,16.075260895515846,4.434286117553711,7.652108000647853,1.636840987730545,30.4530209236644,7.494354851300954,28.230736816405148
2004-03-11,0.4133333687762475,17.43247430021963,14.220000267028809,2.054500102996826,33.86648126063729,17.88665633514039,,25.850511674998515,,15.32321222265999,,20.480449353932343,56.31036114334761,,22.82659273966324,27.205688969485745,29.93876711428738,24.49626153216373,13.925688744011964,12.306653327957772,,17.09410884597268,16.854861969866047,43.24277321388447,15.780710647831755,4.348570823669434,7.572661450252841,1.581030346172373,30.75679988211261,7.431075457625477,29.251908827527
2004-03-12,0.4140913537723552,17.37754227879071,14.739999771118164,2.067500114440918,33.866483646988335,17.478552059031205,,26.07892270961465,,15.73960224467674,,20.26317296591924,56.65061740956464,,22.72572967841973,26.78850815517597,29.64895179380762,24.2615759413212,13.585624087585572,12.36058944895873,,16.71628651261135,16.948499639252336,43.28875177494888,15.906044960021973,4.3428568840026855,7.428561566712423,1.611611902115571,30.377096224087296,7.456782479063558,29.51543798563481
2004-03-15,0.4096962561249759,17.901866871972675,14.880000114440918,2.11299991607666,34.010733092672474,17.5199910723639,,26.39037383084024,,15.933917332404684,,20.44021618829705,57.6118238702966,,22.662690797019152,27.05919637041722,29.393890529196828,24.220495621267727,13.672750600942978,12.40553624724255,,16.735568786975325,16.860717097230733,43.71961279090869,15.855911150358011,4.332857131958008,7.435518171545787,1.6139055036799184,30.17262562457992,7.397463509946622,29.983211895673307
2004-03-16,0.4024204432350374,17.622229189560294,14.789999961853027,2.064500093460083,33.62386559824042,17.392469646566248,,26.141207530475413,,15.961679205916017,,20.39997674629597,57.84149367110341,,22.42944347874615,26.85538068062685,29.428674669664552,24.14421935402981,13.49007018298428,12.297658216185551,,16.269081302638895,16.872413029565976,44.41474022753256,15.830848412877296,4.228570938110352,7.438496763056758,1.60702429986983,30.12004674443432,7.393503768580522,29.759195835691308
2004-03-17,0.3934775003025185,17.777027668692718,15.020000457763672,2.1519999504089355,33.50584494244512,17.4562332500111,,25.87127998480184,,16.211518121173633,,20.488497803881835,58.479457276027865,,22.81398381655063,26.35542858707488,29.73588609661433,24.46105709156541,13.59686987640784,12.135847172781492,,16.249807938967475,16.813895468982366,45.64418662529958,15.824577969689932,4.20714282989502,7.478246066228153,1.6819471383204423,30.111292616350145,7.44294217282416,29.80533063971396
2004-03-18,0.3931744221365306,18.076644284619093,15.5,2.126499891281128,33.37470824019398,17.53594207763672,,25.79514183004769,,16.232333053241195,,20.80234574199489,60.94618400135516,,23.00940014996844,26.7184562501508,29.515618263870422,24.525603133776748,13.734579319832642,12.558357417465706,,16.42714460654449,16.667589408455687,45.51206616891561,15.64283080525968,4.347143173217773,7.572662704266698,1.6865343002782334,30.266101157016625,7.405368465995618,29.60767838941206
2004-03-19,0.3874154077264917,19.72451286744821,15.270000457763672,2.15149998664856,33.80747592946768,17.535935144990546,,25.788218671843847,,16.05883175348087,,20.71382270616382,60.8186049339321,,23.32459553081387,26.670689896909064,29.55618365827708,24.65467972511843,13.785168480952995,12.144834602989546,,16.191974995643886,16.398377133241947,45.89121449837261,15.52375426701652,4.442856788635254,7.617382537187883,1.7056484820106133,30.50561546571171,7.284747238828496,30.83968913107694
2004-03-22,0.3845354454608821,19.6496073113938,15.050000190734863,2.087500095367432,33.44028691406421,17.456240659680237,,25.642879733169448,,15.427306890978208,,20.198797893183503,60.63997792063101,,22.88333191087153,26.54331154367201,29.01132740725859,24.20289579237949,13.58844000768834,12.45048213846357,,15.852712834817927,16.181845259310094,45.44310583947695,15.342003360274248,4.2928571701049805,7.807197923571653,1.6689508596879643,30.216447088176817,7.219491077186379,29.35074482767208
2004-03-23,0.3922653805957302,19.69454995456833,15.06999969482422,2.065999984741211,33.07965652860251,17.073627529413365,,25.42832659437398,,15.739601923965738,,20.19879531860352,60.77610245682983,,22.82028288233488,26.275799399365923,28.99974621281368,24.14422198259725,13.574384335748396,12.063933257581368,,15.845002161187685,16.5915065167797,45.960167467130105,15.448553826758312,4.268570899963379,7.617379658894529,1.704882383980021,29.92436008685786,7.361868085591984,29.13332573055504
2004-03-24,0.3830193599184802,19.225158000961187,14.859999656677246,2.015500068664551,33.03374817746717,16.850438967711188,,25.324504332081705,,15.55222945844733,,20.198794217859188,60.903679882090735,,22.78878081583292,26.28216931074252,28.72151584609857,24.05034594945097,13.574382987052106,12.001007720213796,,15.825732927280017,16.175986429899808,45.73036617861078,15.279335754216868,4.0714287757873535,7.552788190175113,1.685769808951504,30.1317604064638,7.282772187495542,28.79072322107648
2004-03-25,0.3962063393502756,19.489813029850783,15.649999618530272,2.0,32.94195925016893,17.05768644133206,,25.22762094181325,,15.836754113376156,,20.102225790336004,60.81860838113156,,22.72572902724372,26.189816793174423,28.953377691700727,23.96820089364732,13.672751882408924,12.225745745509917,,15.922110697853372,16.298888798829392,45.960171394892,15.417209611658407,4.082857131958008,7.612414107456364,1.784393131100282,30.362491605299347,7.334182951372508,28.988373503018952
2004-03-26,0.4092413002968207,19.93072346714609,15.75,2.1005001068115234,32.75179930689249,17.545508711136062,,25.58060109475485,,16.371128866682092,,20.11832204907813,61.75427560181933,,23.299380960548326,26.161163339697364,29.272169855004226,24.23223633362001,13.658698828961835,12.540377052578622,,15.99922052256385,16.50372318440282,46.30486553791423,15.736835179459048,4.242856979370117,7.597501665979555,1.8616098165512087,30.508523843492227,7.344072871604316,29.278263197942245
2004-03-29,0.4148492278819172,19.81083931680418,15.670000076293944,2.0985000133514404,33.00097482836171,17.39246353952183,,25.35910431593741,,16.440531313301026,,20.239028949129807,62.09453948162805,,23.28048176928508,26.12294517896417,29.21999692059488,24.33197726219283,13.877911532261072,12.69320336492902,,16.172699706577514,16.398382699551412,45.96015832126133,15.824578086711494,4.392857074737549,7.602477586163107,1.88836730993492,30.464729040362485,7.314408995060996,29.640630381819527
2004-03-30,0.4204573446258268,19.775874076042893,15.600000381469728,2.135499954223633,33.53862975904959,17.631585886113868,,25.67056579924077,,16.468290335305895,,20.23903098723604,63.11525400463898,,23.513730741655777,26.384068232019704,29.27796596624492,24.678156077934847,13.925692721206651,12.684207886628595,,16.220873208095078,16.591499031923036,46.2876409677736,15.799503791857855,4.75,7.567694220205318,1.928888066226534,30.60200129994939,7.444917908326437,29.64721137270884
2004-03-31,0.4231853238105056,19.85080059797033,16.030000686645508,2.192500114440918,34.004132691286024,17.806947936295206,,25.92664199261377,,16.607087539871465,,20.30340857113832,63.47250889474705,,23.52632401603855,26.32038114069021,29.301160913813987,24.69576359048801,14.069021036359183,12.594317704804975,,16.251776979432442,16.796338403847777,47.06895740151232,15.793244684565428,4.928571224212647,7.619371010315677,2.009927246003383,30.88825505038216,7.571472719446198,29.8119122114013
2004-04-01,0.4075742594575035,19.77587276069513,16.280000686645508,2.172499895095825,34.06325138234754,17.583768297918006,,25.90588970111785,,16.440522875695425,,20.19879434419393,63.77022009477369,,23.513723354731063,26.431833844348336,29.59097413098015,24.613609012840907,14.187063982997804,12.810064422894037,,16.413972465463022,16.82560290294373,47.03446872897359,15.636564100581662,5.15571403503418,7.733657279493935,2.02063070353902,30.654577130334747,7.541810858213378,29.251910841407696
2004-04-02,0.420609312287416,20.44023119988393,17.139999389648438,2.299999952316284,34.65451138267004,17.529561514324154,,26.293466566689663,,16.766696472496093,,20.82648611791023,64.25505711161026,,23.51371339200279,26.35542545616704,28.92437924832506,25.138570971925738,14.34724911585573,13.079752796526746,,16.896742475013742,16.714408780769656,47.10917161827875,15.968716235731732,5.17142915725708,7.637256335697307,2.025981399845448,31.06351049851115,7.648591446467732,29.489085330873696
2004-04-05,0.4165162223179244,20.42025003597034,17.25,2.283499956130981,34.37858149584652,17.695357452923027,,26.037392962122794,,16.85692079233312,,20.778198137151644,64.2210483721181,,23.02831108308964,26.34267171628884,29.666336583729333,24.416936921227645,14.262945793704375,13.430335308514984,,17.14778422579043,16.84901991825756,47.051751009017664,16.1755341234791,5.008571147918701,7.612410121386499,1.99998939017528,30.85905049853644,7.796897010168421,29.396854565943936
2004-04-06,0.4200023291144105,20.355312053468328,17.200000762939453,2.315500020980835,34.39173383448115,17.360577813262037,,26.030468170756404,,17.176156996537912,,21.164473595268657,64.11048745255428,,23.854129735387737,26.39045321369445,29.619956862643456,24.606223948023224,14.108363025356622,13.57417581278208,,17.27523225420427,17.04213878871958,47.31025462795548,16.15046885001103,5.072856903076172,7.721725124874311,2.0412724861621103,30.81521447796688,7.737575094459911,29.50225791827488
2004-04-07,0.4184871913359457,20.625050340000698,17.0,2.309999942779541,34.457425520596594,17.42435648617527,,26.286555716625497,,17.037351266432577,,21.196662154417343,64.42515923468932,,23.4002540593625,26.622907615322752,29.84022088315282,24.54707368359515,14.2488923186083,13.511247559863532,,17.240470292672033,16.919243631777217,47.46539346972028,16.13165815568421,5.105713844299316,7.674028910695559,2.0137498727316143,31.18035292974492,7.858192605139902,29.83168254644941
2004-04-08,0.4225792993592186,21.019670873843893,17.239999771118164,2.3919999599456787,34.54283783497363,17.39245413168289,,26.63260002430325,,17.120629006499616,,21.31737191543885,64.30609557223278,,23.167010103573247,26.63564812028481,29.99673864748845,24.694942402245022,14.423138647635335,13.529227155956686,,17.225035157560196,16.983625169664542,47.65492493543296,16.1818068314675,5.257143020629883,7.652164719052529,2.032098954821382,31.16574421578626,7.721752516768506,29.76580425498372
2004-04-12,0.4168194892812417,20.88979776101345,17.1200008392334,2.407999992370605,34.20121173683326,17.31275871784149,,26.32807960335434,,16.808338967361824,,20.8023459475762,63.18328739500199,,22.858106773542165,26.552858985423978,29.480839368872285,24.34597176120851,14.347253081562142,13.448322221649391,,17.205718234663937,16.86657155617568,47.471110933203605,15.96872005425133,5.42285680770874,7.642227436583933,2.060384591676547,31.21829617193262,7.767235508364032,29.251909859453445
2004-04-13,0.4240953343135066,21.20449258175856,17.5,2.399499893188477,34.42456414869096,17.21710363206035,,26.05815292096956,,16.933256893091517,,20.64139394092411,63.923338745371744,,22.98418905607108,26.44138955885414,30.106856934101376,24.62988108230712,14.293855196396256,13.529228831752356,,17.344749545355693,16.99533083366007,47.98241874619549,16.094064066825936,5.432857036590576,7.807195197639,2.024453233182581,31.28842472692323,7.7968930497338365,29.5154329197592
2004-04-14,0.4053003095128117,20.79988119761882,16.75,2.303999900817871,33.50483823201048,17.057682570998924,,25.642876367328576,,16.204575400370867,,20.037845302179228,62.90257743241997,,22.37901006475188,25.826782881591736,29.753283496772664,23.458715994565846,14.276991929122811,13.322468412247584,,17.070546514941693,15.98286097601414,46.90235526588172,15.912318541798111,5.142857074737549,7.552784371827375,1.9495292196361216,30.68378451234372,7.565541474795573,28.00013241520709
2004-04-15,0.4368271599818855,21.27941723165155,17.1200008392334,2.3489999771118164,32.716472899459454,17.55188215519868,,26.196570205208463,,16.086595907866343,,20.239030550311004,63.76173133715789,,22.587042146006265,26.52419914678428,30.70969159710208,23.26944537109484,14.456861693295789,13.529220997033404,,17.26364907611892,15.795588205187302,47.48833220113724,16.000055549078436,5.228570938110352,7.533904543304851,1.9426494547279625,30.9554305649542,7.597178714252968,28.36248527955281
2004-04-16,0.4418291867853505,20.72995020323318,16.219999313354492,2.352499961853028,32.815019928756016,17.79100025980916,,26.07199822049904,,15.746543033894763,,19.876904774052825,64.04241251229423,,22.78877416582925,27.03691167803739,31.689316297409096,23.080158788641565,14.459676197098371,13.25953513949657,,17.19798661005987,15.918489059504838,47.85603698859611,15.874713056928986,4.652856826782227,7.547816321917242,1.858551482054884,31.15112657152433,7.581356309034375,28.98178611023297
2004-04-19,0.4262172889462006,20.709968417699013,16.100000381469727,2.2674999237060547,33.12380340060343,17.854772019511252,,26.314238500540192,,15.64937311594645,,19.812521670877167,63.11523530278193,,22.72573503771431,27.37446135549386,31.167618564470207,23.216207995202165,14.698557086868464,13.160653771797524,,17.298404944908945,15.479549847329992,48.22944507194802,15.718038337183335,4.275713920593262,7.543841250398124,1.8035059039832324,31.116076816373607,7.494352932381444,28.988375188895017
2004-04-20,0.4275811740650649,20.91976497413794,16.450000762939453,2.382999897003174,32.95956230074035,17.998249411107555,,26.404206550257783,,15.906156673956843,,20.166606057492064,62.902577279300495,,22.7887652557845,27.116526281759946,31.13282095089491,23.31676018360849,14.909345110037505,13.214592106252686,,17.371792941299017,15.830693607154146,48.25817596942374,16.075255071176088,4.42285680770874,7.602473372280007,1.807328851295672,30.967111399419665,7.555651261780776,29.08719711241329
2004-04-21,0.4183352211550777,20.63004541707523,15.9399995803833,2.259999990463257,32.25661500854066,18.173609008789064,,26.10660148570892,,15.441191411167653,,19.87689879105917,62.06047392395771,,22.51139223866756,26.877682384792703,30.750262265901164,22.79624815405452,14.501828013406788,13.061766966427555,,17.089856421956547,15.655133338528117,47.79857364471866,15.893515175522856,4.199999809265137,7.483219824732265,1.7331702213417215,30.555265017821792,7.427120611576183,28.92250450209611
2004-04-22,0.4177293154278788,20.789891474703207,16.1299991607666,2.297499895095825,32.5719517574603,17.963299117149383,,26.34883050738683,,15.37178529868757,,20.198794182977203,62.63041288579956,,22.360097092471165,27.10058581606351,30.970540738135487,22.299389473555028,14.248886339105963,13.304488672838332,,17.57261872465423,15.801434980537737,48.13176812233793,15.987519865575146,4.128571033477783,7.448438561632588,1.7125289068251184,30.31167244796372,7.533902236715984,28.98837654253006
2004-04-23,0.4198512136936188,21.36933229230434,16.600000381469727,2.299999952316284,33.22891796793236,18.001731148134237,,26.43188371976672,,16.135177058717876,,20.02175380301589,63.88081949011894,,22.75725108147626,27.712024804511472,31.03429017052476,22.71343444389964,14.403459776351882,13.646084324497682,,18.306415098466136,16.00627595135359,49.57953107255254,17.17201505129679,4.300000190734863,7.5050840444324995,1.7599281771669888,30.649183790842056,7.745483971209682,29.48248208631362
2004-04-26,0.418032285123477,21.74396824044251,16.3700008392334,2.316499948501587,33.03183364868164,18.21625604899188,,26.68104715166752,,16.23232091950825,,19.89299514724508,63.11525717518937,,23.07244125461074,28.62919608992373,31.12124008072803,22.660200653948667,14.34725612902993,13.475284751234486,,18.22917691152841,16.070648202206375,50.27466881911349,17.20336167599512,4.217143058776856,7.483221646884353,1.7805702007830686,30.963221391564183,7.802827155445975,29.57474612713058
2004-04-27,0.4128793152398208,21.51918717852509,16.0,2.379499912261963,33.077814301047695,18.25148461767829,,26.47342479029696,,16.044957829621694,,19.71595298916431,62.40075931698424,,22.92745344691497,28.50180628899599,31.242964585619784,22.80807097348977,14.262938568891958,13.39438146713028,,18.34890273574222,16.08235554040322,50.14253143422719,17.021601487259947,4.114285945892334,7.309310946593262,1.727054531029787,30.88983640282309,7.75932205891767,29.1530882453198
2004-04-28,0.4065132722677103,21.25943928754809,15.399999618530272,2.38100004196167,32.795312019392576,18.209862033318604,,26.43188179081644,,15.774304436288729,,19.112403241109565,63.14928781599772,,22.87073043657309,28.441299466928683,31.445843757345266,22.802163019111376,14.24888907080746,13.340444722570792,,18.5420019805573,16.252068139805488,50.4987402010111,16.92759139402759,3.995713949203491,7.381854490838887,1.693414555828715,30.81646955383019,7.7870078715605375,29.317803977533487
2004-04-29,0.4009044239831152,20.689987678817563,15.170000076293944,2.345000028610229,32.22375779791571,18.104197377498004,,26.32807960335434,,15.552230485244904,,19.474532725047023,62.349706579762106,,22.631164674130417,28.29480811990297,31.387888005742607,22.459095824212834,14.09150376759724,13.151665590057483,,18.480213337024896,16.263776032028193,49.82083188535612,16.61424564082617,3.88857102394104,7.316264143797269,1.6758317700173193,30.684404459992944,7.747461444217401,29.133310453921126
2004-04-30,0.404845315177273,20.82985370553165,14.65999984741211,2.302999973297119,32.25660119195482,18.619712967650763,,26.25885644495061,,15.08031298873426,,19.07217043648494,61.75430175039192,,22.524003670518244,28.26296869407664,31.31831741333008,22.35853778508039,14.181438784634208,12.872988445524207,,18.364348274103776,16.129169499758312,49.43590157315455,16.664377146275466,3.759999990463257,7.170177185146718,1.629960546958137,31.28605474415669,7.757345590415043,28.73144569568814
2004-05-03,0.3940842430705004,21.564142676717893,14.6899995803833,2.174000024795532,32.18434869636496,18.53646106738736,,25.89203977167972,,14.6569881439209,,18.653707842843595,61.32896501813407,,22.22141708371533,28.294807535782635,31.42845708717704,22.48274879681152,14.234839076447065,12.81006491466599,,18.267799089370865,16.053087220276062,49.69442363399384,16.413689254034864,3.614285945892334,7.133407605414032,1.5856169044206134,30.95441654348292,7.676275779477335,28.546969642952305
2004-05-04,0.3936294684565085,22.13858832983367,14.329999923706056,2.220499992370605,32.42085384318948,18.786211217275337,,26.00968869221825,,14.698623817479778,,18.46861827498605,61.94993977361796,,22.20250705471327,28.59734341219448,31.753053327958863,22.43543301918752,14.198305898451151,13.12469451884884,,18.511098274020103,16.31644359486581,49.65420108709405,16.5139689346503,3.805713891983032,7.026076354459338,1.5710920307943852,31.2038802175102,7.767232874776864,29.04768071953071
2004-05-05,0.3971154665764535,22.71303127690684,14.460000038146973,2.1989998817443848,32.32231526120391,18.75099824416256,,25.829755461552,,14.9137582621796,,18.50885391235352,62.2391433568354,,22.20880346839673,28.594165734080416,31.59074055629684,22.660200742037112,14.276990090246928,12.935919128307876,,18.495662586900167,16.082347865548286,49.6944340297154,16.49516820007193,3.878571033477783,6.99626540395887,1.649073064382417,31.2303019828422,7.850284339585329,29.218962509190664
2004-05-06,0.4001473301085642,21.79891559468986,14.270000457763672,2.179500102996826,32.36828853772726,18.66775283386095,,25.67692319332833,,14.594522442170105,,18.35596090890428,61.79680348945077,,22.06381446627324,28.689692890356632,31.324124635778286,22.35853778508039,14.262949555576936,12.890967420861514,,18.538147461523383,16.10576993936565,48.90162552750301,16.394883834688866,4.107142925262451,6.976389212089978,1.644485847597195,31.247908011832763,7.8324864023412255,29.291440598043472
